2118,-0.13236173393124065,-0.5225676281572261,0.4554118447923767,0.0,1.0,1,1.6,0.953327922077922,0.10071326953259754,-0.7977252517300193,0.5530322118034041,-0.15643540676478154
2120,0.2976831091180867,-0.3704229562098341,0.8645336963921038,0.0,0.0,1,0.0,0.6791801948051946,0.6682959816861798,-1.1084749485233905,0.011513787882328283,1.0492518414123253
2122,-0.4795964125560538,-1.0062023613809594,0.5282505105513959,1.0,-1.0,0,0.13333333333333333,0.0,-0.5598300633108323,1.1479801301483443,0.1161447983561253,0.9455900891640361
2123,-1.0713004484304933,-0.0949036018532357,-1.1000680735194008,0.0,2.0,0,0.06666666666666667,1.034090909090909,0.5094282446001692,-0.9027102229251935,-0.3346140588925356,-0.07579678528659824
2126,0.007623318385650224,0.5054550889254222,-0.43635125936010877,0.0,-1.0,0,1.0,0.9232954545454546,-0.014574052553562911,-0.537009974679468,-1.0904218566713,-0.03239955288117079
2127,0.002765321375186846,-0.4458974742191003,0.6140231449965972,1.0,-1.0,0,-0.7333333333333333,0.0,0.8107682105538973,0.04855766035657812,0.20257181922312684,-0.1167087549979611
2129,-0.8656203288490284,-0.7191002839635331,-0.3689584751531656,1.0,2.0,0,0.5333333333333333,1.0028409090909092,-1.677461669595992,0.46927780195457713,1.1195176274537908,-0.12257343195876268
2131,-0.22443946188340808,-0.2811986250186818,0.11708645336963915,0.0,0.0,0,-0.4666666666666667,0.0,0.20234185799661933,-0.11971076091406702,-0.9999037194032312,-0.030950193382304123
2132,-0.050298953662182365,-0.12046031983261098,0.14635806671204943,1.0,1.0,0,-0.4,0.0,-0.4486727071818826,-0.049032069466134684,-1.1072717327078323,-0.023037397953716926
2133,-0.6306427503736921,-0.7371095501419818,0.07964601769911517,1.0,0.0,0,-0.5333333333333333,0.0,-0.4865522502923805,-0.946149465924635,1.023023350896475,0.85994196727303
2135,0.16689088191330345,0.23135555223434465,0.07896528250510626,1.0,0.0,0,0.4666666666666667,0.0,0.022792332099299376,0.5053049645628874,0.3198687663385386,0.747281240288022
2136,-0.16733931240657698,0.5294425347481692,-0.4431586113002037,0.0,0.0,0,0.0,0.8480113636363636,-0.9909998239746532,0.5414326319572291,0.9650823401423521,-0.0977602335946983
2140,-0.977727952167414,3.61022268719175,-2.859768550034037,0.0,0.0,1,-0.4,0.0,-0.4811882933152554,-0.35539702219506625,-0.025706620829505016,0.7602544623452957
2143,1.0393124065769805,2.278134807950979,-0.5575221238938053,1.0,0.0,1,-0.2,0.0,-0.2592397873611924,0.21320029451325137,-0.18143269845946453,0.9072980279270796
2145,-0.9328849028400598,-0.026378717680466297,-1.1565690946221918,1.0,0.0,1,0.3333333333333333,1.1051136363636362,1.174139169310399,0.5346234912211763,1.112720798108064,-0.11365763723167639
2147,-0.09559043348281017,0.4772829173516664,-0.3424098025867939,0.0,2.0,0,-0.2,0.0,-0.7750293691546111,-0.4523399952823904,1.2445317739683985,-0.15373242281868194
2148,-0.2446188340807175,-0.39672694664474667,0.1395507147719545,0.0,-1.0,0,1.6,0.0,0.1368698853701477,-0.5933412363083023,0.743447602406909,1.0139527976447889
2149,0.27615844544095663,-0.09169033029442535,0.5282505105513959,0.0,2.0,1,0.8666666666666667,1.171875,-0.1433870804614883,-0.08255428547731423,0.4222079902219573,0.523510648619504
2151,-0.023243647234678626,-0.09893887311313705,0.18788291354663073,0.0,0.0,1,1.2666666666666666,1.1875,0.509808087709438,0.7625102584023771,-0.5515774218846912,1.0768564241779024
2153,-1.68101644245142,-0.0364668958302197,-2.164057181756297,0.0,-1.0,0,0.8,0.9502840909090908,-0.6779791494020645,0.767265106500265,0.5194251768051674,-0.1032734915558614
2156,-0.5689088191330344,-0.35779405171125395,-0.15997277059223924,0.0,1.0,0,0.4,0.0,0.790958338863329,-0.052148355918364676,-0.3326476916596305,0.3976575056646808
2157,0.6704783258594917,1.0677028844716783,-0.142954390742001,1.0,0.0,1,0.2,0.42613636363636365,-0.5217123794729223,0.5546290664941257,-0.14680503188784352,-0.09201044248775996
2160,0.6106875934230195,0.7774622627409954,0.18515997277059218,0.0,0.0,1,-0.6,0.9332386363636364,-0.34192394670011556,-0.8365175093377349,-0.5144937740272857,-0.05477342430107379
2162,0.24536621823617338,0.12225377372590046,0.27978216473791695,0.0,0.0,1,-0.4666666666666667,0.0,-0.16439918053598185,0.021064615707577238,-0.4789195183959136,1.010199416126784
2163,-0.414050822122571,-0.2718577193244657,-0.2334921715452684,1.0,2.0,0,0.4,1.046875,0.015856156123233555,-0.2363889776808667,-0.8618082086734765,1.0228601202673417
2165,-0.3608370702541106,-0.07868778956807652,-0.09189925119128621,0.0,2.0,0,0.2,1.171875,-0.12538544984585215,-0.3558955702796511,-0.3436761386575852,0.9673775900084612
2167,1.4081464872944693,2.9366312957704377,-0.6242341729067394,0.0,0.0,0,-0.7333333333333333,0.0,-1.2424004981945826,0.2616286677457981,0.25532655298903295,0.5576716499390312
2168,-1.0898355754857998,-1.095650874308773,-0.2940776038121167,0.0,-1.0,0,0.13333333333333333,0.6663961038961039,0.06860903465365938,0.7959884976401701,0.04908592068408035,-0.09705212415389092
2169,-0.2913303437967115,0.456732924824391,-0.6609938733832535,0.0,1.0,0,-0.13333333333333333,0.0,1.6654417785256144,0.6115345727221458,0.14338729312041382,-0.09162011363322657
2171,-0.8656203288490284,-1.1125392318039158,0.09053778080326742,1.0,2.0,1,-0.2,1.0823863636363635,0.14286697140414106,0.19433767538086902,0.1825678751135412,-0.11416721409497142
2172,0.09588938714499252,0.30981916006576,-0.08645336963921009,0.0,0.0,1,-0.06666666666666667,0.0,-0.6840037699122268,-0.8983407214722806,0.2064988740566834,1.1065330025103348
2174,-1.8080717488789237,-0.27918098938873115,-2.176310415248468,0.0,-1.0,0,0.9333333333333333,1.0994318181818181,0.005341141819122815,0.4129908693682197,-0.22397249153338933,0.942092730596494
2176,-1.3404334828101645,-0.4784785532805261,-1.3519400953029268,0.0,0.0,1,1.0,0.42613636363636365,1.2881959447477551,0.517807228312221,-0.018411938263610542,-0.09384509553341487
2179,-1.8860239162929746,-2.2679719025556717,-0.15316541865214434,0.0,-1.0,0,-0.4,0.0,2.145711258580696,0.0036707954474371543,-0.044433476016491114,1.1647052051953122
2181,-0.9403587443946189,0.6200866836048423,-1.3464942137508507,0.0,0.0,0,-0.2,0.0,0.33601861275271094,-0.27390642932468606,1.1231691095121525,0.6609398863270475
2182,0.6156203288490284,0.7406964579285608,0.04969366916269599,0.0,0.0,0,1.1333333333333333,0.8025568181818182,0.2992612799451465,1.2734469703815043,-0.29302905152014097,1.0953775544549083
2186,1.0019431988041854,1.129278134807951,0.16405718175629755,1.0,0.0,0,-0.26666666666666666,1.0482954545454544,-0.7778395997582133,0.8978250675626345,0.3024866030418398,0.0929420727222266
2187,-0.8656203288490284,-0.11463159467942012,-0.9394145677331518,0.0,-1.0,0,0.13333333333333333,0.18060064935064932,0.7324913863834828,0.1639762368222101,0.20386766418326668,-0.04601826742283408
2189,0.025186846038863977,-0.34449260200269016,0.5248468345813485,1.0,2.0,1,0.06666666666666667,0.022727272727272724,-0.8413620760890076,0.0464167320895286,0.6680738820002172,0.780125598282059
2191,-0.3881165919282511,-0.44036765804812433,0.08373042886317252,0.0,0.0,0,0.9333333333333333,1.0994318181818181,0.6479491185273168,-1.206901796334816,0.22914463733717,0.9960478972165688
2192,0.980119581464873,0.5389328949334927,0.8679373723621513,1.0,0.0,0,1.0,1.0724431818181817,1.479892696901057,-0.7127045053375637,-1.1208585217103215,-0.026418552005174036
2193,1.2586696562032884,0.6817366611866686,0.8679373723621513,1.0,2.0,1,-0.7333333333333333,0.02414772727272727,-0.8522921783156387,0.4445207522955787,0.7475323027039996,1.0623083728524285
2194,-0.9825859491778774,-0.5072485428187117,-0.6174268209666436,0.0,2.0,1,1.0666666666666667,1.1875,1.0667896166452304,-0.5347965480039886,-2.0320901065465864,0.9343949713180502
2197,0.3047085201793722,0.197354655507398,0.4819605173587474,0.0,0.0,1,0.3333333333333333,0.025568181818181816,-0.46040042754919347,-0.7293711903492673,-0.9085197998989706,-0.05743629886212653
2199,0.3510463378176383,-0.03175907936033478,0.5282505105513959,0.0,2.0,1,0.13333333333333333,0.0,1.627574903559073,0.22517729170569784,-1.5411313698656137,0.08371921319063244
2201,1.0659192825112107,1.6523688536840533,-0.15929203539822936,1.0,0.0,1,0.3333333333333333,0.42613636363636365,-0.13084804861608257,0.3187671743641995,-0.3210917181317232,-0.10211152812436658
2202,-0.34103139013452916,-0.1494544911074578,-0.02042205582028572,0.0,0.0,0,-0.7333333333333333,0.0,-0.8743579458104125,1.8195641442319943,-0.6994853571514399,0.03483849894111987
2205,0.13325859491778774,3.216335375878045,-1.8522804628999319,0.0,2.0,0,0.0,0.5795454545454545,-0.3602189130344884,1.5092038246181965,0.04422622141796632,0.691314228695242
2206,-0.9403587443946189,0.42908384396951127,-1.4383934649421375,0.0,1.0,0,-0.2,0.7599431818181818,0.16372382864755575,-1.0848037334964058,-0.2380486270894463,0.8203597643514083
2207,0.5210014947683109,-0.14377522044537439,0.8618107556160662,1.0,-1.0,1,0.3333333333333333,0.8810876623376622,-1.2351792506783406,0.22225167971927498,0.9488868617445629,0.9626808619792131
2212,-0.4952914798206278,-0.3941114930503662,-0.15316541865214434,1.0,0.0,0,-0.3333333333333333,0.0,4.640901629460366,1.3151575606507737,0.7983348433701903,0.022377108833370043
2213,3.1332585949177876,7.699671200119564,-1.3437712729748126,1.0,2.0,0,1.1333333333333333,0.019886363636363636,0.2674432847048807,0.10214151314535821,-0.6998391102257004,-0.021513484248971697
2214,0.09588938714499252,0.34464205649379764,-0.20898570456092536,1.0,0.0,1,-0.13333333333333333,0.0,2.247253053235782,1.3413897283047176,0.2727013209369117,-0.06514541708028669
2215,1.43101644245142,3.7820953519653266,-1.0558202859087815,0.0,0.0,0,-0.5333333333333333,0.0,1.185077754399046,0.4258743177838228,-0.7566706700455599,-0.004763934983152741
2216,0.7431240657698057,1.6508743087729787,-0.42614023144996543,1.0,0.0,0,-0.4666666666666667,0.0,-0.16744150492728616,-0.6675396385613075,-0.4695212261376854,0.8310157083985993
2217,-0.0484304932735426,-0.47735764459722013,0.4942137508509194,1.0,0.0,0,0.2,0.8806818181818181,-0.1352758260887436,-0.9099739249213784,0.8481541139877727,0.7987141181031917
2218,0.1679372197309417,-0.33672096846510235,0.8434309053778082,0.0,1.0,1,1.0,0.9659090909090909,-0.24221233017204608,-0.8801396494554593,1.0102907926980094,0.3719630489927906
2219,0.13729446935724962,-0.38492004184725753,0.7277059223961888,0.0,1.0,0,1.3333333333333333,0.5440340909090908,0.4332710432598111,0.13265170289080602,-0.22884838096500904,-0.10782620285478878
2220,0.30171898355754856,0.34837841877148407,0.1484002722940781,0.0,0.0,1,-0.7333333333333333,0.0,-0.5021784409833628,0.17793428925386134,0.46493456798744487,0.925714663641888
2221,-0.4952914798206278,-0.42788820804065164,-0.24370319945541177,0.0,1.0,0,0.4666666666666667,1.0482954545454544,-0.14217483093958075,0.7255549722034176,0.33158506557072637,-0.10549846810207568
2222,-0.3979073243647235,0.3333582424151846,-0.7093260721579308,0.0,1.0,0,0.3333333333333333,0.0,2.238529164643148,0.08724581646458163,-0.30971019882233775,1.1307860985457021
2225,-0.4357997010463378,0.3035420714392468,-0.7168141592920356,0.0,0.0,0,-0.2,1.0482954545454544,-0.07174292386371549,-0.22564263780646557,1.1132758833576688,0.45102296463112923
2226,0.010687593423019432,0.19653265580630697,0.019741320626276808,0.0,2.0,0,1.5333333333333334,0.606737012987013,-0.6312202589663966,1.0888598289140434,-2.1367539701139964,0.11491225224060761
2227,-1.3106875934230193,-0.3891794948438201,-1.3192648059904697,2.0,0.0,0,-0.8,0.0,-0.9551214920574634,-0.9861739823152836,1.368211362924212,0.9132361530854443
2228,-0.2745142002989537,-0.826333881333134,0.658270932607216,0.0,-1.0,0,1.6666666666666667,1.0823863636363635,-0.1253976113746778,-0.2727473142356231,-0.7205707055493973,0.8462258272748447
2230,0.19461883408071748,-0.037214168285756986,0.44792375765827086,1.0,0.0,1,0.2,0.0,-1.3407304496331995,-0.41771216793497457,0.09992306058586456,0.8376059606168109
2231,-1.2733183856502241,-1.9847556419070393,0.5010211027910143,0.0,2.0,1,0.3333333333333333,0.9857954545454545,3.716607400900139,2.304282413003781,-1.3321106368881122,1.3461930323692417
2234,-1.3480568011958147,-1.75250336272605,0.05173587474472466,1.0,-1.0,0,-0.2,0.0,0.15369262851532434,-0.23807139321726545,-0.1755691110657034,-0.0369954567285375
2236,3.4657698056801194,7.578986698550292,-1.1095983662355344,0.0,1.0,0,0.6,1.1321022727272727,0.20473446198923126,0.39416492823140314,-1.068337193575903,-0.004850727721148297
2237,-0.1250373692077728,0.23628755044089075,-0.38597685500340384,1.0,0.0,0,-0.6666666666666666,0.0,-0.4939626536471962,0.22363045242791263,0.6699381658061808,-0.12457295944794114
2238,-0.3831838565022421,-0.1171723210282469,-0.34785568413886997,0.0,0.0,1,0.8,0.0,0.8100558123323037,0.0038937474031172773,-1.1231580551337608,-0.028036691353754768
2240,-0.012929745889387145,-0.7128231953370199,0.844792375765828,0.0,1.0,1,0.2,0.0,2.3938990829727653,0.21998676277424273,0.27641323183711625,1.140025616224324
2241,2.0186846038863977,3.5739052458526377,-0.48127978216473755,1.0,0.0,0,0.5333333333333333,1.1576704545454546,-1.0658172442717206,1.3456433870432638,-0.7134974595464003,1.0785109189155888
2244,0.9860239162929746,1.5773426991481094,-0.22600408441116362,0.0,1.0,1,0.5333333333333333,0.0,0.9508962001019525,-0.26500725937814457,0.09909834635512588,0.8963971010417224
2248,0.535949177877429,-0.09736960095650875,0.8563648740639891,1.0,-1.0,0,1.0,0.0,0.2981725210063801,-0.4647430469886778,-0.8854460983731529,0.8562848532124857
2249,0.21771300448430495,-0.05843670602301599,0.47106875425459516,1.0,0.0,1,-0.5333333333333333,0.8892045454545454,-1.0822606307433065,0.5592765950454512,0.6888941498690531,0.7842051712787953
2252,-0.2745142002989537,-0.2330742788820804,-0.1347855684138863,1.0,-1.0,1,-0.5333333333333333,0.0,0.843569931473987,-0.9090144783194112,-1.0825705890163566,0.0399807546013431
2253,0.712780269058296,0.4405171125392318,0.5044247787610627,2.0,2.0,1,0.7333333333333333,0.021306818181818184,0.3621630363670265,-0.7568528334188618,0.20714986549337258,1.1113304324871724
2256,0.22698056801195815,1.298535345987147,-0.707964601769911,1.0,0.0,0,-0.6,0.0,-0.3304352226162903,-0.17773689567974335,-0.07437784761854391,-0.03880980996423201
2259,0.30171898355754856,0.06381706770288448,0.43498978897208995,1.0,-1.0,0,-0.4,0.8437499999999999,-0.07166967293124689,-0.12895555400245023,-0.8828219984611687,1.0080598338738125
2260,-0.34581464872944695,-0.524510536541623,0.07147719537100146,1.0,2.0,0,-0.2,1.0426136363636362,-0.3938344079179496,-0.4254575263227852,-0.287486845944459,-0.05714906698418022
2262,0.9720478325859492,1.6735166641757584,-0.1497617426820959,1.0,-1.0,0,1.4666666666666666,0.0,0.7882514807644091,1.8442439586603039,1.2180412126115499,0.9844083332658613
2263,-0.005455904334828102,3.164250485727096,-1.9754935330156569,0.0,0.0,0,1.0,1.0482954545454544,0.5680764397638224,-0.7488438243379409,0.660593034745169,0.8553211447831597
2264,0.8141255605381166,0.3072784337169332,0.732471068754255,0.0,1.0,1,0.5333333333333333,1.0099431818181819,-0.2977170792450578,-0.33580063183331366,0.3475883350315791,0.8236605439254036
2265,-0.1250373692077728,0.09056942161111942,-0.15929203539822936,1.0,0.0,1,1.4,0.8764204545454545,0.34463891773622757,1.1970945074178452,-0.8256581853874266,0.026723972731014255
2266,-0.23871449925261584,1.304588252876999,-1.2511912865895165,1.0,-1.0,1,-0.5333333333333333,0.0,1.3027788056705623,-0.9497526131525759,-0.6804268572532025,0.9041425876770972
2270,-0.8940209267563528,0.5567179793752802,-1.43430905377808,0.0,0.0,0,-0.5333333333333333,0.0,0.3550855454008786,-0.7285639584511969,-0.9864585395544644,-0.039411839567615854
2271,0.43131539611360237,-0.10431923479300553,0.7957794417971419,1.0,-1.0,1,-0.6666666666666666,0.0,-0.20938196104081966,0.0021535679302870977,-0.6961931560582283,1.1011046038151884
2272,-0.2745142002989537,-0.13443431475115827,-0.1341048332198774,1.0,-1.0,0,-0.3333333333333333,1.1150568181818181,1.4309832921331715,0.5958922396683924,-0.7251724967360126,1.0795181492579213
2275,-0.1493273542600897,0.02413690031385443,0.0,0.0,0.0,1,0.3333333333333333,1.125,-0.8390111606407096,0.5107243157496563,-2.0978972917839993,0.09900412920113998
2277,0.2827354260089686,0.1782244806456434,0.22328114363512605,1.0,2.0,1,-0.4,1.171875,-0.23529605040814083,0.08087112254710255,0.05678509750985717,0.9728035571036763
2278,-0.2446188340807175,-0.30122552682708115,0.03675970047651507,0.0,0.0,0,-0.3333333333333333,1.0838068181818181,-1.7392735611247945,-0.17405179060205292,-0.33990190669738535,1.0679305618424655
2279,-1.7557548579970104,-2.088477058735615,-0.18515997277059218,1.0,2.0,1,1.0,1.1207386363636365,0.4737412723950731,-0.27434286882985126,-1.1924258075709375,-0.03832536466155728
2280,0.15194319880418536,-0.1614108503960544,0.3880190605854325,1.0,2.0,0,-0.6,0.0,-0.2448043298625544,-0.3126953481251316,0.5528391124922609,0.6097434563996785
2281,-0.08094170403587445,-0.17650575399790763,0.3049693669162699,0.0,0.0,1,0.4666666666666667,0.7457386363636362,-1.2732677781385404,2.317372606030987,-0.7666400788631067,1.1540064996637431
2283,1.851644245142003,2.6850993872365865,-0.15997277059223924,0.0,0.0,1,-0.7333333333333333,0.0,0.17547074789623854,0.4403284836089294,-0.07887376143221861,-0.10059506891074599
2285,-0.6215994020926756,1.0776416081303244,-1.34785568413887,1.0,-1.0,0,-0.6,1.0482954545454544,0.5621728952814044,-1.1425338010256187,0.02059370444372638,0.9644267482885075
2286,0.6977578475336322,0.13548049618891048,0.8686181075561611,1.0,2.0,0,1.0,1.0482954545454544,1.328802532725935,1.2241175859086575,-0.03125956034816737,-0.06814671925462563
2288,1.2047832585949179,2.4578538335076967,-0.5166780122532328,0.0,1.0,1,-0.6666666666666666,1.171875,-0.7728204381794841,-0.5629715803907226,-0.3353820896529787,0.8546941320496504
2289,-0.525186846038864,-0.9145120310865341,0.2899931926480603,1.0,-1.0,1,0.4,0.8991477272727273,0.012412956479157551,0.7643003288055448,0.04243076295899986,-0.09186272061257171
2291,0.727727952167414,0.8210282468988193,0.14635806671204943,1.0,0.0,0,-0.26666666666666666,0.019886363636363636,1.9594264630678153,0.1442443796425658,1.070214378057993,0.8056889639265101
2292,1.836322869955157,2.952622926318936,-0.20149761742682057,0.0,0.0,1,0.6,0.9232954545454546,-0.5456370765493558,1.7820025713399168,0.11524723272212957,-0.0656548176268618
2293,-1.1462630792227204,0.41936930204752654,-1.7699115044247786,0.0,1.0,1,0.06666666666666667,0.0,0.4132557700053833,-0.6558303809463936,0.9396712162919436,-0.15026134349647285
2295,-1.422795216741405,-0.3691525930354207,-1.5316541865214428,1.0,-1.0,0,0.6,0.02414772727272727,-1.1532743020228498,2.9065599872879644,-0.9847524283970835,0.07753732759173627
2296,-2.281390134529148,0.5364668958302197,-3.078284547311096,1.0,0.0,0,-0.3333333333333333,0.0,-1.6590939995652298,-0.25039037048453144,0.40179754786920047,-0.1421464102705398
2297,-1.3480568011958147,-1.8810342250784635,0.17699115044247848,0.0,0.0,0,0.7333333333333333,0.0,-0.7627040629796064,0.6573867939912029,1.362976777655689,0.944010447738553
2298,-0.6821375186846039,0.29188462113286506,-1.0714771953710005,0.0,0.0,0,1.6666666666666667,1.059862012987013,0.7018269197924953,-0.2781730555106251,0.21303119548081176,-0.135551207102163
2301,-0.14185351270553065,-0.06150052309071888,-0.011572498298162133,0.0,2.0,0,0.9333333333333333,0.0,0.43226154364307123,-1.0101690819152414,-0.5541471399551885,0.488474281854227
2303,0.33161434977578474,-0.11186668659393215,0.6283185840707969,1.0,0.0,0,-0.7333333333333333,0.0,0.05463253062773497,0.6820838221006218,-0.007977045635292593,-0.10665311419461668
2304,-0.3609865470852018,0.23815573157973396,-0.5159972770592239,0.0,2.0,0,-0.06666666666666667,0.0,-0.7904723292183429,0.9720256485017729,-0.4840430422183518,0.7943225946884247
2306,-1.380493273542601,-1.1629801225526828,-0.6684819605173584,0.0,2.0,1,0.0,0.0,0.14716377284763327,-0.1608542605479467,-0.05974316204657225,0.717741139811658
2309,-0.162406576980568,-0.33171424301300256,0.17154526889040236,1.0,1.0,1,-0.7333333333333333,0.0,0.20950268138668104,0.47181263868381645,-0.3062074697279183,-0.10178116961352533
2310,-0.10822122571001495,0.16873412046031983,-0.19060585432266833,0.0,1.0,0,-0.6666666666666666,0.0,-0.12575767033226842,-0.35571741334049234,1.0136251486627323,0.8322048280933142
2312,0.021449925261584454,-0.32297115528321624,0.4690265486725665,1.0,-1.0,0,0.7333333333333333,0.0,-0.9627168771785762,0.6474733897216194,-0.5279502210183613,-0.010572025119375255
2313,-1.1612107623318386,-0.5955761470632193,-0.9305650102110277,1.0,0.0,0,0.4,0.0,0.010240779844189288,-0.6471044902384255,-0.2598397284111616,0.774548583141596
2314,0.12384155455904335,-0.10297414437303841,0.42205582028590904,1.0,0.0,0,0.4666666666666667,0.8267045454545454,0.27444019927984736,1.3486518151339693,-0.02804179314185121,-0.06851078809390204
2316,1.091629297458894,2.1094754147362127,-0.47106875425459516,1.0,0.0,0,-0.7333333333333333,0.0,0.22318482370748116,-0.3867056069809697,-0.9970451904906332,-0.02758449993708095
2317,0.15269058295964125,0.02421162755940816,0.45813478556841425,1.0,-1.0,0,-0.6666666666666666,0.0,0.6542525751231055,-0.025878227559043204,-0.9807391167053731,1.0224662459540674
2318,0.18557548579970104,0.4076371244955911,0.09189925119128718,1.0,2.0,0,-0.5333333333333333,1.0482954545454544,0.019973967513348907,0.6079903403054064,-0.0539862248161957,-0.09573919636670827
2321,-0.9403587443946189,-0.5849648781945898,-0.6160653505786248,1.0,0.0,0,-0.06666666666666667,0.0,1.4484813089070323,0.9399744342851851,0.6264337939910999,-0.06649596970612587
2322,0.9586696562032885,2.759677178299208,-0.8495575221238932,0.0,0.0,0,0.2,0.022727272727272724,-0.7547077045698848,0.7389961066996842,-1.0818872420582728,0.009850676982719539
2325,-0.48400597907324366,-0.017785084441787474,-0.5609257998638527,1.0,-1.0,0,0.3333333333333333,0.02414772727272727,0.5369822806542026,0.5610351497622067,-2.1436367255858606,0.08849924234001773
2327,0.8898355754857997,2.316694066656703,-0.7814840027229402,0.0,1.0,1,0.06666666666666667,0.0,0.31472340068973276,0.17066249982441328,0.8101402329922652,-0.12526391432346243
2328,0.39484304932735426,0.8453146017037811,-0.28931245745405043,0.0,0.0,1,0.8,0.0,-0.40512333862073635,0.4354207898545174,1.3368570154790047,1.0017626418458951
2329,-0.21659192825112109,0.6435510387087132,-0.8053097345132744,0.0,-1.0,0,1.4,1.1166801948051948,-0.007027494458416236,0.05691022159397201,-1.1698742321450342,-0.004736013295616391
2331,-0.15665171898355754,-0.4642056493797639,0.5200816882232813,2.0,2.0,1,-0.8,0.0,-0.5930437763696401,0.2765268953831676,0.21341234980518858,0.886765595660445
2332,-0.7882660687593424,-0.6454939470931101,-0.2273655547991824,0.0,2.0,1,0.26666666666666666,1.0085227272727273,-0.21879931462949512,-0.44227229399047463,-0.10641020717903599,0.8812305341476772
2335,0.35,0.10835450605290689,0.37916950306330893,1.0,0.0,1,-0.06666666666666667,0.0,-0.29856871151001924,0.8544056159773267,-0.7257610147451975,0.00333657125047396
2336,-0.6746636771300448,0.18203557016888358,-1.0245064669843431,1.0,0.0,0,-0.06666666666666667,0.0,-0.47922129168635097,0.15942529987402532,0.42389826282541615,0.908022704706106
2337,-0.4357997010463378,-0.2811986250186818,-0.18720217835262085,0.0,0.0,0,0.26666666666666666,1.024147727272727,0.5605404583869473,-0.6676518589785589,-0.8145313017591742,-0.04576559570157092
2338,0.5778774289985052,0.13151995217456283,0.6698434309053781,1.0,0.0,0,-0.3333333333333333,0.0,0.49837893784855514,0.09547995170846689,-0.06730424528780381,0.7801693122352685
2340,0.02443946188340807,0.7723808100433418,-0.6487406398910825,1.0,-1.0,1,-0.2,1.1875,-0.32864362527840135,-0.5506662853995525,-0.8719396516876117,1.1445568518965836
2341,-0.31188340807174886,-0.8381407861306233,0.503063308373043,1.0,0.0,0,-0.4,1.1818181818181817,-0.5595365674256166,-0.07804498993981199,0.37128704425548115,-0.1304407297383824
2342,-0.42055306427503736,-0.5372888955313108,0.08577263444520118,0.0,0.0,1,0.4,0.0,0.3871941690141673,0.6553338976689956,-1.3752370323933678,0.09058792029747645
2343,-0.162406576980568,1.0305634434314752,-1.037440435670524,2.0,0.0,0,0.06666666666666667,0.0,1.1299685774338917,-1.1570847716819577,0.18793166066511013,-0.07832976221824535
2344,1.5056801195814649,0.9798236437004932,0.819605173587475,1.0,0.0,0,1.0,0.0,0.3929790725766581,-0.12763986850893985,0.6201051752427859,-0.1451833379382855
2345,0.337593423019432,0.4694365565685249,0.12321307011572516,0.0,2.0,0,0.8,0.0,0.21789052302509224,0.3229272369514308,0.4305935871515386,-0.11358294475909918
2346,0.15224215246636771,0.6509490360185324,-0.2974812797821641,0.0,0.0,0,0.26666666666666666,0.0,-0.6127237694792943,1.066972336398545,0.10409414985109243,0.9457463410791738
2347,-1.0150971599402092,-0.32790315348976234,-1.0612661674608577,0.0,2.0,0,0.06666666666666667,1.0371347402597402,-0.5455545744732134,0.7725749087728553,-1.186329640988776,0.007375471591692398
2348,-0.970254110612855,-0.41241966821102977,-0.7801225323349215,1.0,0.0,0,-0.6666666666666666,0.0,-0.6784634626385276,1.552717562112427,-1.1810864007846553,0.034637230359605795
2349,-1.3718236173393124,-0.0201763562995068,-1.5949625595643293,1.0,0.0,0,-0.6666666666666666,0.0,0.887884305839232,-1.1159382733523053,0.823875383325998,0.9656684435928738
2350,1.3562780269058297,1.121805410252578,0.5268890401633771,1.0,0.0,0,1.8,1.0482954545454544,-0.5033829352593409,-0.9704894757158832,-0.3131391712712986,0.3649587204807516
2351,-0.162406576980568,-0.8092960693468839,0.7494894486044933,1.0,-1.0,1,0.4666666666666667,0.42613636363636365,0.6909980505215816,-0.9343196178007872,-0.39331024348695687,0.7267830953453583
2353,0.1882660687593423,1.6404872216410102,-0.8148400272294078,1.0,-1.0,0,-0.5333333333333333,1.0056818181818181,0.2213345683394429,-0.1399016061214644,-0.9096907252795551,-0.03962975088316553
2354,-0.08766816143497758,-0.15976685099387236,0.13818924438393476,1.0,2.0,0,-0.13333333333333333,0.0,-0.6321703597725905,-0.9072901540232996,1.5535217895353826,0.031186727100230526
2355,0.06106128550074738,-0.3054849798236437,0.5282505105513959,0.0,-1.0,0,2.0,0.20474837662337658,0.17307182703104165,0.06083878454336598,-0.1851900271929315,-0.11234658558809382
2356,0.10739910313901345,0.02099835600059782,0.18447923757658327,0.0,0.0,0,-0.6,0.0,-0.004335440542672945,-0.01103933450438936,0.002308319839838671,-0.1319483034431153
2357,-0.1852017937219731,-0.26797190255567177,0.20422055820285911,0.0,2.0,1,0.0,0.0,-0.0029706174748954403,-0.3591938188204793,-0.4420582853177883,-0.043820909337351235
2358,0.02115097159940209,-0.058885069496338364,0.18039482641252594,1.0,0.0,0,0.3333333333333333,0.0,-0.2909239386914043,-0.2732687502900566,-0.7653890998420283,0.38596296289040377
2360,-2.6192077727952165,-0.688835749514273,-3.046970728386658,0.0,-1.0,0,0.0,1.0482954545454544,-0.2994467220094313,-0.7897397316678525,-0.5512600558173716,0.37010078736373336
2361,-0.14185351270553065,-0.7356150052309072,0.65214431586113,1.0,0.0,1,0.2,0.42613636363636365,0.2662613037119322,-0.7164158204897942,0.26353006632152365,0.6662666387687989
